eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,290816,0.14410767637891694,0.649462890625,17.529860639572142,142,0.00021331967213114754,1024.0,189.29660091875382,2,-0.08456841696752235,9.515018263459206,421.83056688308716
388.2832430679018,74.49301556054203,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,425.3050820827484
nan,nan,292864,0.0865090494742617,0.58076171875,17.396387749910353,143,0.0002127049180327869,1024.0,87.49041185200718,2,-0.09326868094212841,17.479287588596343,427.3761022090912
nan,nan,294912,0.16483741838019342,0.671728515625,17.406371819972993,144,0.0002120901639344262,1024.0,170.6661450709326,2,-0.08678254905098584,9.426621954143048,429.49005103111267
nan,nan,296960,0.19053333200572525,0.698095703125,17.54603394269943,145,0.00021147540983606556,1024.0,224.6767206448851,2,-0.08168585671810433,9.137641164660455,431.6086070537567
nan,nan,299008,0.14962684320053085,0.661865234375,17.55901159644127,146,0.00021086065573770488,1024.0,206.75218717155724,2,-0.08497373298159801,10.939095796644688,433.6697061061859
nan,nan,301056,0.31353735399316063,0.71796875,17.65720805823803,147,0.00021024590163934423,1024.0,204.90764374559598,2,-0.06301175359112676,9.206601645052434,435.67045307159424
414.5511073512545,97.55080823051077,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,439.1287410259247
nan,nan,303104,0.21258063960412982,0.69267578125,17.578607535362245,148,0.00020963114754098358,1024.0,286.2958359710757,2,-0.07860852899320889,9.304733009636402,441.2234570980072
nan,nan,305152,0.2530089746200247,0.710986328125,17.654746723175048,149,0.00020901639344262293,1024.0,290.0992643149203,2,-0.07662170660769334,9.876819483935833,443.35286712646484
nan,nan,307200,0.09495253347267862,0.578271484375,17.29266936182976,150,0.00020840163934426228,1024.0,160.108582057719,2,-0.08329263827181421,15.079205486178399,445.4511091709137
nan,nan,309248,0.12611616781214252,0.6361328125,17.507554137706755,151,0.00020778688524590163,1024.0,201.03745491192868,2,-0.09602204630209599,12.703322331607342,447.4857132434845
nan,nan,311296,0.23654837106587365,0.642333984375,17.43499991297722,152,0.00020717213114754098,1024.0,290.158794621211,2,-0.07709174972842447,11.10561882406473,449.4281132221222
478.2775858170404,70.54785464787625,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.8868911266327
nan,nan,313344,0.11289192588592414,0.5662109375,17.402625146508218,153,0.0002065573770491803,1024.0,126.64997309851441,2,-0.08562300070334458,15.243034070730209,454.97461700439453
nan,nan,315392,0.14539497960649897,0.676025390625,17.5266584277153,154,0.00020594262295081965,1024.0,266.4715207779045,2,-0.08527288140030578,12.893835772573947,457.09777307510376
nan,nan,317440,0.12183069429011084,0.626318359375,17.37485717535019,155,0.00020532786885245897,1024.0,317.7850920130336,2,-0.08747384530433919,15.535183361172676,459.24323892593384
nan,nan,319488,0.19219625352998265,0.65556640625,17.45805208683014,156,0.00020471311475409832,1024.0,365.27992837589176,2,-0.07708344865241087,13.990262946486473,461.28257727622986
nan,nan,321536,0.20174438587564508,0.68427734375,17.589020532369613,157,0.0002040983606557377,1024.0,316.3255613886556,2,-0.08361529629328288,11.39060894101858,465.05166602134705
532.0457747126665,66.60366611912836,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,468.8021719455719
nan,nan,323584,0.16422429541125894,0.67412109375,17.5593562066555,158,0.00020348360655737704,1024.0,324.3253723482205,2,-0.08622110220894683,14.087736551463603,471.47010111808777
nan,nan,325632,0.1867089968349319,0.68740234375,17.58317134976387,159,0.0002028688524590164,1024.0,304.2659534978935,2,-0.07668898333213292,11.156416852772235,473.6372230052948
nan,nan,327680,0.14772898187802638,0.664501953125,17.381294351816177,160,0.00020225409836065574,1024.0,310.82136881415516,2,-0.08074697923730127,13.427918146550656,475.70243310928345
nan,nan,329728,0.10927082335401792,0.58427734375,17.416974312067033,161,0.0002016393442622951,1024.0,225.5550073902661,2,-0.08807286822266178,21.027991542220114,477.72933411598206
nan,nan,331776,0.16108858624356798,0.662744140625,17.63473161458969,162,0.0002010245901639344,1024.0,322.3812193735479,2,-0.08210640518227592,13.611590974032879,479.7159721851349
548.8864400140627,63.76346028520407,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,483.15950894355774
nan,nan,333824,0.14857835778966547,0.6421875,17.457832545042038,163,0.00020040983606557376,1024.0,220.0610962789105,2,-0.08417072601732797,16.061642178893088,485.2502419948578
nan,nan,335872,0.09347440847777762,0.597314453125,17.44357898235321,164,0.00019979508196721308,1024.0,290.57476720354333,2,-0.08403271061251871,21.186737981438636,487.33320116996765
nan,nan,337920,0.09818827271810733,0.58779296875,17.517034709453583,165,0.00019918032786885243,1024.0,311.5061499438939,2,-0.08014839430979918,20.491896110773087,489.42176699638367
nan,nan,339968,0.25349543782649564,0.69560546875,17.48326131105423,166,0.00019856557377049178,1024.0,356.4863633528058,2,-0.05810200561536476,14.814536726474762,491.5034821033478
nan,nan,342016,0.13710070476518013,0.62900390625,17.43438876271248,167,0.00019795081967213113,1024.0,340.5115045599756,2,-0.07517833586316555,16.472603802382945,493.5474820137024
575.8814028345153,42.519137500472034,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.05754804611206
nan,nan,344064,0.25585185418021866,0.726318359375,17.534272503852844,168,0.00019733606557377048,1024.0,357.403744897047,2,-0.06292470994085306,14.044411328434943,499.21421909332275
nan,nan,346112,0.19147370705904904,0.70087890625,17.533179646730424,169,0.00019672131147540983,1024.0,394.2584277893068,2,-0.06928806809592061,14.219254235923291,501.39824509620667
nan,nan,348160,0.20399924551893492,0.7076171875,17.553750443458558,170,0.00019610655737704915,1024.0,321.25498100612845,2,-0.08221679215494078,14.815341794490815,503.45821499824524
nan,nan,350208,0.14305243234266526,0.653662109375,17.561494183540344,171,0.0001954918032786885,1024.0,411.50378594368857,2,-0.07704762468929402,14.949682147800923,505.416944026947
495.5548376730121,71.31160509486155,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.85105991363525
nan,nan,352256,0.11276099427777808,0.604541015625,17.531985539197922,172,0.00019487704918032787,1024.0,338.9332709830461,2,-0.07262940366636031,18.470530569553375,510.97881293296814
nan,nan,354304,0.13979508925986012,0.63056640625,17.447884958982467,173,0.00019426229508196717,1024.0,322.62649579811364,2,-0.07914028809173032,16.11822614520788,513.3084580898285
nan,nan,356352,0.16517510189150925,0.667919921875,17.525129771232606,174,0.00019364754098360654,1024.0,505.3536995417754,2,-0.07807045333320276,15.327766668796539,515.4983968734741
nan,nan,358400,0.13173418874794152,0.6345703125,17.42358965277672,175,0.0001930327868852459,1024.0,382.54741565318034,2,-0.07692567943304311,19.585263308882713,517.5466649532318
nan,nan,360448,0.17517754595319274,0.668603515625,17.496584159135818,176,0.00019241803278688524,1024.0,355.9475856153417,2,-0.07357796868309378,13.01251878887415,519.4821538925171
563.4783948077727,36.874002409889776,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.9122099876404
nan,nan,362496,0.14260210767679382,0.640283203125,17.505168050527573,177,0.0001918032786885246,1024.0,279.58096202016253,2,-0.08253550910449121,18.143622636795044,524.9717292785645
nan,nan,364544,0.21062048333114944,0.719580078125,17.52357726097107,178,0.00019118852459016394,1024.0,407.9236717810568,2,-0.06862970624642913,13.885345615446568,527.0582342147827
nan,nan,366592,0.21251418090832885,0.6984375,17.480078566074372,179,0.00019057377049180326,1024.0,464.23743734003597,2,-0.060962482981267385,16.072788974642755,529.4666650295258
nan,nan,368640,0.12690303281706292,0.635986328125,17.52768706679344,180,0.0001899590163934426,1024.0,323.3739502516546,2,-0.07549633570597507,16.620635472238064,531.5616581439972
nan,nan,370688,0.23888509209209588,0.709814453125,17.65009813904762,181,0.00018934426229508193,1024.0,386.2418172760463,2,-0.06901923040568363,12.966236838698388,533.524600982666
614.6603721820107,58.58055611465395,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,536.966460943222
nan,nan,372736,0.13277065606962424,0.6408203125,17.44723016023636,182,0.00018872950819672128,1024.0,372.65983577778434,2,-0.07599873720027972,16.496508015692235,539.2628710269928
nan,nan,374784,0.16417694613337516,0.66962890625,17.630311155319212,183,0.00018811475409836063,1024.0,425.6634884688995,2,-0.06920644149940927,14.879373487830161,541.7050869464874
nan,nan,376832,0.11327488128736149,0.6189453125,17.386752867698668,184,0.00018749999999999998,1024.0,450.21739508597113,2,-0.07645058684574906,16.744065067172052,543.9180860519409
nan,nan,378880,0.17154640424996614,0.669091796875,17.53415659070015,185,0.00018688524590163933,1024.0,423.2242674367779,2,-0.06507495238038245,15.973120459914208,546.4616470336914
nan,nan,380928,0.1614673091971781,0.684228515625,17.527024281024932,186,0.00018627049180327867,1024.0,366.616886721269,2,-0.07915657767443918,14.175940351188183,548.4880640506744
597.7965386241065,76.40500759416943,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.9326250553131
nan,nan,382976,0.18830802616721484,0.69638671875,17.54297208189964,187,0.00018565573770491805,1024.0,439.5829815338825,2,-0.07241345884394831,18.33702933639288,554.006254196167
nan,nan,385024,0.17232305328070652,0.67451171875,17.583454436063768,188,0.00018504098360655735,1024.0,377.2400176068539,2,-0.0695073359151138,14.845856522023677,556.0720329284668
nan,nan,387072,0.15215226848376914,0.648583984375,17.359962260723115,189,0.00018442622950819672,1024.0,421.6925335896717,2,-0.07302304916665889,14.36239617317915,558.2179849147797
nan,nan,389120,0.16902675470046233,0.68154296875,17.667636674642562,190,0.00018381147540983602,1024.0,370.7923486847735,2,-0.07244413537264335,13.584617859125137,560.2577590942383
nan,nan,391168,0.13645188147202134,0.64326171875,17.47020384669304,191,0.0001831967213114754,1024.0,446.7833282756642,2,-0.07996432802465278,16.137823790311813,562.2481269836426
600.124440539186,80.81938872036834,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.9890830516815
nan,nan,393216,0.1341300914355088,0.641357421875,17.48645983338356,192,0.00018258196721311474,1024.0,439.8037882461599,2,-0.07705146634834818,15.482946993410588,568.3889729976654
nan,nan,395264,0.16636654300964437,0.672314453125,17.538027739524843,193,0.0001819672131147541,1024.0,445.0945835096276,2,-0.07164310691005085,14.886286704242229,570.5570051670074
nan,nan,397312,0.09232309812214226,0.588916015625,17.614246171712875,194,0.00018135245901639344,1024.0,415.7022197129319,2,-0.07391720475279726,20.247071552276612,572.6681480407715
nan,nan,399360,0.13653003899089527,0.643798828125,17.502375024557114,195,0.0001807377049180328,1024.0,509.1901574517859,2,-0.07309056901722215,17.334844240546225,574.7610960006714
nan,nan,401408,0.0757121977279894,0.55166015625,17.4485134601593,196,0.0001801229508196721,1024.0,329.64906650750964,2,-0.07553323222091421,27.20925654768944,576.7810161113739
671.2363074695078,60.17734584128022,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,580.3479611873627
nan,nan,403456,0.1152984242857201,0.62529296875,17.631395590305328,197,0.00017950819672131146,1024.0,419.7640547099658,2,-0.07838545820559376,20.20295692384243,582.5543169975281
nan,nan,405504,0.060669767766376025,0.5072265625,17.4289764046669,198,0.0001788934426229508,1024.0,314.31073690540956,2,-0.07652618739957688,31.880306631326675,584.8287060260773
nan,nan,407552,0.18403558403078932,0.678369140625,17.460939449071883,199,0.00017827868852459013,1024.0,408.15854291537516,2,-0.06462227875890676,17.242299675941467,587.0146479606628
nan,nan,409600,0.21680299674335402,0.680029296875,17.742818504571915,200,0.00017766393442622948,1024.0,493.38663149794763,2,-0.05750627948145848,17.080271412432193,589.1058361530304
nan,nan,411648,0.1653667070058873,0.66474609375,17.479468792676926,201,0.00017704918032786883,1024.0,478.038528434196,2,-0.06937998508219607,17.46052892655134,591.1139841079712
678.1877957358628,50.24896017007286,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594.7647271156311
nan,nan,413696,0.16810555664706045,0.67724609375,17.58047658801079,202,0.00017643442622950818,1024.0,514.7948778577781,2,-0.06675872796040494,14.801796351373195,597.2534630298615
nan,nan,415744,0.14865105162898545,0.647021484375,17.446718549728395,203,0.00017581967213114755,1024.0,485.80042086881895,2,-0.07389696471800562,16.085818642377852,599.4831840991974
nan,nan,417792,0.14848640056734438,0.657666015625,17.44439951777458,204,0.0001752049180327869,1024.0,448.2533802574345,2,-0.07324901340180076,18.792129082977773,601.8535270690918
nan,nan,419840,0.18481868890521583,0.679931640625,17.7460894882679,205,0.0001745901639344262,1024.0,505.6958137549096,2,-0.061095989131717945,16.620054131746294,604.0963399410248
nan,nan,421888,0.17031092198740225,0.66552734375,17.460909533500672,206,0.00017397540983606557,1024.0,438.6615226328367,2,-0.06045333335641771,16.581275433301926,606.1805539131165
680.8887840075156,57.420056949681445,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609.7552020549774
nan,nan,423936,0.11753346449404489,0.61806640625,17.399012643098832,207,0.00017336065573770487,1024.0,485.24609536196886,2,-0.07302953767648432,21.97507184445858,611.9293601512909
nan,nan,425984,0.11956104399869219,0.630810546875,17.39014426469803,208,0.00017274590163934424,1024.0,461.45687034480545,2,-0.07343024616711773,20.307220430672167,614.197154045105
nan,nan,428032,0.28767976074886975,0.637255859375,17.425833904743193,209,0.0001721311475409836,1024.0,450.65610273075197,2,-0.07844222939456813,19.32312535494566,616.4170620441437
nan,nan,430080,0.09591854535392486,0.60341796875,17.4188323199749,210,0.00017151639344262294,1024.0,457.13238629543565,2,-0.08174104418721981,21.771598237752915,618.4736549854279
744.49380827722,40.95827623294537,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.0992162227631
nan,nan,432128,0.13582080687629058,0.6265625,17.623460125923156,211,0.0001709016393442623,1024.0,478.4327920012385,2,-0.07206320943951142,23.30075334906578,624.483197927475
nan,nan,434176,0.12720272808510344,0.64140625,17.55243537425995,212,0.00017028688524590164,1024.0,540.5653411159773,2,-0.07624509022280108,20.404464346170425,626.9578330516815
nan,nan,436224,0.17169815851957537,0.67666015625,17.358787697553634,213,0.00016967213114754099,1024.0,511.0792512922453,2,-0.06790994783514179,15.447742618620396,629.2554039955139
nan,nan,438272,0.0997817957715597,0.60341796875,17.446894639730452,214,0.0001690573770491803,1024.0,442.16229179599713,2,-0.07844052823347739,21.28482402563095,631.3810749053955
nan,nan,440320,0.162716479197843,0.6689453125,17.509663647413255,215,0.00016844262295081966,1024.0,490.31300148263597,2,-0.07198214644740801,17.09198714196682,633.439218044281
695.9358536338842,70.98151558791287,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,637.0792498588562
nan,nan,442368,0.12615442411624828,0.633740234375,17.457014518976212,216,0.00016782786885245898,1024.0,445.1243433968018,2,-0.07363871221896261,18.136288920044898,639.5367300510406
nan,nan,444416,0.13386738386470826,0.648583984375,17.39844529032707,217,0.00016721311475409833,1024.0,446.66577412129527,2,-0.07203136619646103,17.21092118769884,641.8932411670685
nan,nan,446464,0.1638121811323799,0.67646484375,17.542817282676697,218,0.00016659836065573768,1024.0,486.01172719749604,2,-0.0675927995936945,17.88289671689272,644.1796989440918
nan,nan,448512,0.06955225167621393,0.55009765625,17.381853997707367,219,0.00016598360655737702,1024.0,443.1248522593335,2,-0.08145576454990078,25.135441382229327,646.3553779125214
nan,nan,450560,0.06617299836070742,0.543212890625,17.32788017988205,220,0.0001653688524590164,1024.0,302.3827705567247,2,-0.08099948483286426,27.20336635559797,648.4514000415802
716.1344143951039,50.0563640718723,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,652.1077930927277
nan,nan,452608,0.17147179117018824,0.67177734375,17.469966888427734,221,0.00016475409836065575,1024.0,483.5844032235982,2,-0.06766731558018364,14.956199964135886,654.4638562202454
nan,nan,454656,0.10530198414344341,0.619482421875,17.424822026491164,222,0.0001641393442622951,1024.0,551.8118177083838,2,-0.07775822679104749,21.894384978711606,656.8046760559082
nan,nan,456704,0.19543041466095018,0.67265625,17.49205736517906,223,0.00016352459016393442,1024.0,566.4757944626261,2,-0.06707546919642482,17.568727338314055,659.0330009460449
nan,nan,458752,0.11470133274269756,0.62353515625,17.38854080438614,224,0.00016290983606557377,1024.0,527.3704962657428,2,-0.07662256545445416,20.90095109641552,661.1650969982147
nan,nan,460800,0.07490622972254642,0.53759765625,17.468768525123597,225,0.0001622950819672131,1024.0,384.12877198414606,2,-0.07642120277741923,28.233918306231498,663.202436208725
701.0152106211862,75.61879368348052,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.8285131454468
nan,nan,462848,0.09561300862987991,0.578076171875,17.59107021689415,226,0.00016168032786885244,1024.0,457.15879296990727,2,-0.08488538174133282,25.515443766117095,669.1237239837646
nan,nan,464896,0.24940964977722616,0.6734375,17.397669869661332,227,0.0001610655737704918,1024.0,532.3323480860467,2,-0.06343938563368283,18.688776372373106,671.3845629692078
nan,nan,466944,0.09035069803649094,0.5859375,17.452599823474884,228,0.00016045081967213114,1024.0,276.00066815803285,2,-0.08616439065372106,28.109313264489174,673.7483608722687
nan,nan,468992,0.1247708104958292,0.62998046875,17.46934534907341,229,0.00015983606557377049,1024.0,510.11490973564617,2,-0.07281936945510097,24.02093286961317,675.947457075119
nan,nan,471040,0.07197726532758679,0.52021484375,17.51897339820862,230,0.00015922131147540984,1024.0,437.635353847504,2,-0.07354786599753424,32.83657294213772,678.0086920261383
720.6937950411314,59.52445521487965,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,681.5864779949188
nan,nan,473088,0.13673318467335777,0.65,17.40933358669281,231,0.00015860655737704916,1024.0,546.5315035951302,2,-0.06847185920923948,22.272099764645098,683.737211227417
nan,nan,475136,0.2101867683522869,0.690185546875,17.60877035856247,232,0.0001579918032786885,1024.0,558.2769157532889,2,-0.05610285865550395,19.57200295776129,686.2136189937592
nan,nan,477184,0.16749734088080004,0.67548828125,17.587537235021593,233,0.00015737704918032785,1024.0,471.0960150148217,2,-0.066543821193045,22.699526572227477,688.4702961444855
nan,nan,479232,0.1381108471483458,0.641943359375,17.40540380179882,234,0.00015676229508196718,1024.0,514.3698912876009,2,-0.0672754208164406,22.644439977407455,690.6189088821411
nan,nan,481280,0.11094267762382515,0.591552734375,17.367647951841356,235,0.00015614754098360653,1024.0,523.7463291921695,2,-0.07261377012473531,26.854391586780547,692.6865000724792
702.7048186671296,64.67214120342572,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.4131200313568
nan,nan,483328,0.16161107414809522,0.690087890625,17.54952864050865,236,0.00015553278688524587,1024.0,562.3578907706415,2,-0.06776670406397897,22.104541763663292,698.7941989898682
nan,nan,485376,0.21755670965067112,0.713232421875,17.55834118127823,237,0.00015491803278688525,1024.0,632.7789756192512,2,-0.054262573935557154,18.44334477931261,701.4485991001129
nan,nan,487424,0.13442709707014727,0.659130859375,17.59096388220787,238,0.0001543032786885246,1024.0,583.5914219334778,2,-0.07393764120643027,20.927246743440627,703.9597430229187
nan,nan,489472,0.13019768721424044,0.652587890625,17.5836039185524,239,0.00015368852459016395,1024.0,562.0811911299755,2,-0.07284489807207137,23.32518868148327,705.9886991977692
nan,nan,491520,0.07341788923367858,0.5455078125,17.486163753271104,240,0.00015307377049180327,1024.0,504.05842560949156,2,-0.0767604532506084,29.559802567958833,708.0303401947021
759.6835653034376,67.7536177366961,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,711.6159110069275
nan,nan,493568,0.16212941496924033,0.6740234375,17.520453178882597,241,0.00015245901639344262,1024.0,588.2450737237317,2,-0.06114613056997768,21.046417112648488,713.9858100414276
nan,nan,495616,0.11615730697812979,0.62216796875,17.525711792707444,242,0.00015184426229508194,1024.0,509.39477002503673,2,-0.06766747864021454,22.161952781677247,716.3552188873291
nan,nan,497664,0.14215389268356377,0.646484375,17.533883130550386,243,0.0001512295081967213,1024.0,562.7401250445258,2,-0.06584352016507182,21.732397842407227,718.5692069530487
nan,nan,499712,0.18290486402111128,0.681103515625,17.528684049844742,244,0.00015061475409836064,1024.0,664.5879481010033,2,-0.0601057902618777,18.851533895730974,720.6361379623413
nan,nan,501760,0.12483451730804518,0.64130859375,17.38733674287796,245,0.00015,1024.0,578.3403524655896,2,-0.06484838164178655,21.78107829838991,722.8604481220245
805.5274231718051,66.55638385620287,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,726.5788431167603
nan,nan,503808,0.15582445122709032,0.662744140625,17.494179451465605,246,0.00014938524590163934,1024.0,572.1212221304785,2,-0.06465928495163098,20.696842838823795,729.0165050029755
nan,nan,505856,0.12026859142060857,0.62158203125,17.484575307369234,247,0.00014877049180327868,1024.0,645.9070865166975,2,-0.06973794941877713,22.324900007247926,731.3551092147827
nan,nan,507904,0.11865444014547392,0.62607421875,17.403184682130814,248,0.000148155737704918,1024.0,612.498056703492,2,-0.07018455276556779,21.201188191771507,733.4930720329285
nan,nan,509952,0.12671285807155072,0.650732421875,17.361330193281173,249,0.00014754098360655736,1024.0,589.0115701342542,2,-0.07061270246631465,20.874366039037703,735.5947971343994
nan,nan,512000,0.0923536501446506,0.59609375,17.461377769708633,250,0.0001469262295081967,1024.0,633.8621618507225,2,-0.07264818465337157,23.773152142763138,737.6833469867706
818.6183266571448,27.45612269899413,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,741.5722620487213
nan,nan,514048,0.10446845811093226,0.617529296875,17.43315980434418,251,0.00014631147540983605,1024.0,638.0067714459233,2,-0.06997080611181446,24.256829464435576,743.9582378864288
nan,nan,516096,0.10108629830938298,0.610302734375,17.497574782371522,252,0.00014569672131147537,1024.0,633.2102914190773,2,-0.07421069219999481,25.04166037142277,746.5977590084076
nan,nan,518144,0.09033177915262058,0.5802734375,17.428397381305693,253,0.00014508196721311472,1024.0,514.3929839615923,2,-0.0693398348725168,25.02405402213335,749.0392870903015
nan,nan,520192,0.08655851194635034,0.577001953125,17.42976818084717,254,0.0001444672131147541,1024.0,626.9213481909526,2,-0.07156603298644768,26.48810786008835,751.1586580276489
820.6270145718214,31.624417506170783,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,754.7354600429535
nan,nan,522240,0.08743771293084138,0.560546875,17.499856722354888,255,0.00014385245901639345,1024.0,618.8633608754587,2,-0.06980617417721077,28.42445552200079,756.8541729450226
nan,nan,524288,0.14433195895107928,0.656982421875,17.39187473654747,256,0.00014323770491803277,1024.0,657.1176133414814,2,-0.06274833556381054,22.38264956176281,758.9288508892059
nan,nan,526336,0.06422601451631635,0.5291015625,17.433040249347687,257,0.00014262295081967212,1024.0,543.0096709743456,2,-0.07200337965041399,31.269867445528508,761.000235080719
nan,nan,528384,0.15961114843375981,0.66611328125,17.606794446706772,258,0.00014200819672131147,1024.0,602.3131472025175,2,-0.058855315069376954,22.08958144336939,763.059632062912
nan,nan,530432,0.11293322146229912,0.630126953125,17.475201284885408,259,0.00014139344262295082,1024.0,642.4062961594528,2,-0.07376693556216196,25.149546425044537,765.0785000324249
840.1477161067045,139.7077903332199,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768.6778910160065
nan,nan,532480,0.14960778923123144,0.654443359375,17.568505758047102,260,0.00014077868852459017,1024.0,626.8137572860528,2,-0.06046977186197182,22.4133060246706,770.8322539329529
nan,nan,534528,0.08296550726518034,0.566455078125,17.460437262058257,261,0.0001401639344262295,1024.0,629.8160163173503,2,-0.07384836177370743,25.57260477244854,773.239844083786
nan,nan,536576,0.11096337410563137,0.598974609375,17.438460087776186,262,0.00013954918032786884,1024.0,673.8664280845783,2,-0.06339217360364273,27.863338607549668,775.6122210025787
nan,nan,538624,0.13737500073912087,0.636181640625,17.360400342941283,263,0.00013893442622950819,1024.0,675.5300777351943,2,-0.06304403920366894,24.476556599140167,777.7002990245819
nan,nan,540672,0.0967245414183708,0.60185546875,17.422360128164293,264,0.00013831967213114753,1024.0,612.6371776964315,2,-0.06775218647962902,25.857281571626665,779.7269899845123
844.1906511621244,51.89521871661021,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,783.4838719367981
nan,nan,542720,0.06253182370855939,0.526220703125,17.459325098991393,265,0.00013770491803278686,1024.0,523.4229756770218,2,-0.0730061214446323,35.620220926404,785.7928550243378
nan,nan,544768,0.10525121811660938,0.560205078125,17.330947160720825,266,0.0001370901639344262,1024.0,578.3753206655524,2,-0.06856367772561497,29.260121585428713,788.30038022995
nan,nan,546816,0.1403546765417559,0.65556640625,17.484908175468444,267,0.00013647540983606555,1024.0,678.1511853264276,2,-0.06440918146836339,23.367259676754475,790.4506108760834
nan,nan,548864,0.08760894490405917,0.568896484375,17.519052177667618,268,0.0001358606557377049,1024.0,582.5176768308763,2,-0.06911196422006469,29.724978090822695,792.5410571098328
nan,nan,550912,0.18295499129162635,0.66875,17.695730173587798,269,0.00013524590163934422,1024.0,670.6830585242456,2,-0.059170623682439326,22.44055445641279,794.6441330909729
828.6830664312699,90.50306863808763,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798.2747042179108
nan,nan,552960,0.1018483832536731,0.6203125,17.491306310892107,270,0.00013463114754098357,1024.0,677.418511328181,2,-0.0699094901792705,25.707562562823295,801.0483908653259
nan,nan,555008,0.13447604357497767,0.6376953125,17.50032041668892,271,0.00013401639344262295,1024.0,597.8577598351142,2,-0.060834030804107896,25.61241233944893,803.450296163559
nan,nan,557056,0.1121486626303522,0.634326171875,17.439669501781463,272,0.0001334016393442623,1024.0,661.8958260752999,2,-0.06968483722594102,25.21504789888859,805.7606520652771
nan,nan,559104,0.12696003857126925,0.63037109375,17.454149705171584,273,0.00013278688524590165,1024.0,707.6603921862021,2,-0.057305451951106076,25.269663482904434,808.0470509529114
nan,nan,561152,0.11745480844692793,0.61279296875,17.48110773563385,274,0.00013217213114754097,1024.0,746.4774360643452,2,-0.06083909772860352,27.74707360416651,810.204521894455
875.7480371742911,49.75850214259671,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,813.7578959465027
nan,nan,563200,0.07710564912413247,0.564404296875,17.404710459709168,275,0.00013155737704918032,1024.0,574.8475879180398,2,-0.07290480218071024,29.732414266467096,816.3079650402069
nan,nan,565248,0.10002279641630593,0.595654296875,17.608342397212983,276,0.00013094262295081967,1024.0,704.2702032774253,2,-0.06359070178295952,26.463417045772076,818.762444972992
nan,nan,567296,0.1653925142076332,0.6595703125,17.469305557012557,277,0.00013032786885245902,1024.0,660.479642667525,2,-0.05304967842530459,23.265500958263875,821.0445802211761
nan,nan,569344,0.1573840372788254,0.674072265625,17.57043433189392,278,0.00012971311475409834,1024.0,685.0833029375656,2,-0.05970170164218871,23.449112966656685,823.1202149391174
nan,nan,571392,0.0756313065183349,0.549169921875,17.5782369017601,279,0.00012909836065573769,1024.0,564.3587789073273,2,-0.07709821806201944,31.69489562958479,825.3381481170654
872.8815789768933,45.68468513422888,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,829.1157519817352
nan,nan,573440,0.1004363423155155,0.59775390625,17.39169892668724,280,0.00012848360655737703,1024.0,622.6567040373313,2,-0.06796105035027722,29.640038514137267,831.4252820014954
nan,nan,575488,0.07649990037316456,0.56513671875,17.43179025053978,281,0.00012786885245901638,1024.0,631.343593155272,2,-0.07606273558631074,31.780559036135674,834.6922161579132
nan,nan,577536,0.12569876370835117,0.62470703125,17.491339033842088,282,0.00012725409836065573,1024.0,632.19950859151,2,-0.0593637924088398,25.134581895172595,838.3289668560028
nan,nan,579584,0.0845299028151203,0.5869140625,17.5063318669796,283,0.00012663934426229505,1024.0,634.8097894991647,2,-0.07233102487225551,31.577206960320474,840.6701760292053
nan,nan,581632,0.05512946357484907,0.496728515625,17.460434204339983,284,0.0001260245901639344,1024.0,498.15191350829434,2,-0.07921248512866441,41.73524201214313,842.8584172725677
